0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.7409559336154877;0.23042354118765615;-0.6369626509692328;0.7113095234303289;-0.013529064110701013;0.060670090313819015;0.7994807774296757;0.9771668801551661;-0.6310287920946558;0.9197735240322277;0.053284318439630454;0.3104828630161384;-0.4095257643342762;0.6430446558385459;-0.6377328178941457;0.9200420058788993;0.41782117712572936;-0.8026461772893703;0.9307397755206587;-0.7298987637555145;-0.5184620634592156;-0.40555537661649205;-0.63845602331112;-0.2604640432536593;0.04873342620919888;0.9457319355125883;0.8194979799945464;-0.8552476036087614;-0.6996082822279165;-0.35446687618589723
0.10574629491093045;0.44135721434986813;0.08199801591835756;0.4522365605860924;-0.9384885577829628;-0.7770426520965155;0.7022297513650623;-0.6229323342267723;-0.48786290212091155;-0.3546135339175519;0.6069767141846645;0.8948622100202235;-0.03167117199132941;-0.11707248979195485;-0.9546063388226974;0.6546241666375128;0.7757947470663817;-0.7675213834086365;0.8170190360609335;-0.18999182818741725;-0.2501447592099906;0.9259008119612607;0.5099415738805189;-0.7324065250139118;0.8750599022682035;0.2305791375510193;0.015356309817706719;-0.8881853800632947;-0.7390792977267308;-0.2992502332026693
-0.7875786911982147;-0.14425140867784725;-0.1253938423460014;0.03369552091457214;-0.44299882761353293;0.933745864378854;0.91927805349023;0.484625864783656;0.21668279001422097;-0.22352884565999198;0.41096435370414897;0.7012442533985775;-0.8297440135581012;-0.19939148538964718;0.6039557423888324;-0.21187804064119234;-0.2868332472125572;0.7154913243065836;-0.6879435138718694;1.007679043674411;-0.4672732544382802;0.8538355426317007;0.3410627886982917;0.49776202248004914;-0.7059885200632089;0.21207121728900216;0.6925120104196255;0.3842628854114673;-0.4818398644089784;0.19773330642109754
-0.5431262750984891;0.3362325703675183;-0.4788272271165571;0.5949517813956217;-0.07353677718202611;-0.9193422352116796;0.5500923472680862;0.6764144201205694;-0.44040956232740547;-0.3198860657775756;-0.240890342567953;-0.5553404733394617;-0.15174194540562974;0.40706385331968953;-0.8887641951728762;-0.5518757608409983;-0.7808010021990145;-0.9154852675914041;0.8304123435640991;0.14696898161463423;0.598426826762081;0.08146577753523315;-0.5768909758013362;-0.49130542049044995;0.34794187890289136;-0.09005170406483486;-0.2515643712446473;0.5802973254337053;-0.671970535047859;-0.8235236390290614
-0.3070991858038983;-0.4188212319025603;0.48980457596651444;-0.8306982372079343;0.8279946602173988;-0.15042136837867506;0.8171479114716548;-1.0515090425023785;-0.5233137473202973;-0.29555838968696757;0.16462526817120723;0.35430328532123234;-0.7120162852710354;-0.329638408529322;-0.5957763097844755;0.09231763690176732;-0.13618106014304707;0.7517376781980138;0.5042022522985402;-0.2175958774169895;1.0360623867080574;0.9463445075115456;0.02892303583308974;-0.7209061320046579;1.0174681544063857;-0.25739753641165747;0.5897876013545122;0.5089510125193256;-1.0862967421509613;0.4583396813115955
-1.043936820318026;0.10482272934817463;-0.8217519510877193;0.8578478545613302;-0.1430457781887047;0.0677563131706292;-0.7770965261625643;0.586022581353447;-0.021222120463324407;0.10355380019869342;1.0379244946105766;0.0014707435591443648;-0.93240391831274;0.4115733294639008;0.5744632295257733;-0.5015518575345329;-0.08691581076090525;0.24760588497758498;-0.7036576691269684;0.2712202859653534;0.9726408900227093;-0.958528527352338;0.3174164482469292;0.02921519529763843;-0.5266293445846006;0.017566896200511783;0.7445413281964025;0.012697558340482907;0.6923763545007342;-0.602995800422738
-12.736037930812154;-0.9234087929391331;-0.5586039812182245;-0.7954284452110938;-0.46572754492995017;-0.8651467794699574;-0.7547120683174231;0.12407151215489381;0.7470478093121459;0.1888577175358938;-0.4669696109942643;-0.154831509430329;0.49921315019883256;-0.6991625784038883;0.7722496048386448;-0.3166399156749747;0.768828796898981;-0.1115219421743237;-0.13415736884001087;0.6487533360185828;0.5486406521093491;-0.9479332253932372;-0.17514034010224122;0.30801195266917597;0.7469531239947907;-0.16246493142798166;-0.1769533187407104;-0.17526972597844892;0.35689227767228104;0.094996580700369
-14.634291499267666;0.4482052674853237;-0.18660849825522605;-0.10036941527865534;0.4143425822659331;0.16011883131115778;0.687459915100567;0.2934323974472867;-0.46846870691003084;0.8140945099678389;-0.7105526329430327;0.17409250300386628;0.3939483213226403;0.03016067541160085;-0.4236347776105611;-0.9677742376591939;-0.23996499433771162;0.9770684910237497;0.3415819480983323;-0.2261099290973787;0.6303323822679957;-0.5059932725690508;1.2779545261126712;-0.6054431120338176;0.2676466455899918;0.10260389549294605;-0.5713349433339604;-0.5896366360485271;0.45068139896555065;-0.36958043529380674
-13.420747206757154;-0.33862807041115656;-0.24254051529780113;-0.7748309089113508;-0.7164639965622852;0.2028102141245135;0.07434722375365141;-0.3965993321976487;-0.6014971284736405;0.5725847472786155;0.4933147160424489;0.9658674901832114;0.6714283220843229;0.15214104252160796;-0.08111106705290322;-0.02797342856538989;-0.2811001006142074;0.7991372275950158;-0.7323448025740943;0.7683928580760773;0.07987062873923681;-0.4984604256513443;-0.503944633450584;-0.1288050808806406;0.32814827945993513;0.3551580131578516;0.06284594066504452;0.4619508711786815;-0.5379478239617711;0.01089574398179081
-0.8081037668594936;-0.8732744672231479;0.20995819217908937;-0.6969927874972623;0.03550608879117971;0.7465170212226052;-0.6771445269551907;-0.5825311420566114;-0.8456571561797781;0.26788427312626995;-0.8628500949001613;-0.05892637144935273;-0.6342626450741243;0.3526050279931241;-0.6675712624801409;0.3546001954027441;0.04150075550168651;-0.9237232364020892;0.8115445233839451;0.9411508888475937;0.28714979525668005;-0.10297072223451995;-0.2877823519488174;-0.6193569402080354;0.5472645021581692;-0.9553370687192034;0.8623126274252825;0.15115181903502095;-0.7783009441202252;-0.22591904549052771
-0.5772751753684133;0.38524366721239117;-0.5456994363567611;0.3644291374079902;0.2302013860618315;-0.868896510007097;-0.39343636479867583;0.5310874929592239;0.005249609039750728;-0.6810250324074809;0.49963390868284996;-0.9638866679351668;0.23684973898113684;-0.9628715108917992;-0.6732612289449079;-0.4965654419220912;0.3264791949294933;-0.354867322259407;-0.8893133913898753;0.1484809523719505;0.9565989128519787;-0.21867379630704384;-0.04852812912212189;-0.690469190396068;0.42415561291262666;-0.12722186519600223;0.1758401262890434;0.8810201368144122;-0.30653538999921465;-0.9194668008850188
0.5550708274060937;0.09295585913915182;0.17073948349878934;-0.6543062794098492;-0.34046408614382173;0.14986858844978318;-0.39147660850194876;-0.3114734986906583;-0.3776160387143643;-0.7110942536901826;0.8815459575976978;-0.5785500745882487;0.47977770270416387;0.7678393847404942;-0.8911134713804948;0.4927545704134627;-0.5946860890114403;-0.9550295677551883;0.11857849977880085;-0.07644305292214153;0.04834081818529702;0.41348397553024585;0.531140699944005;-0.21987132223486353;-0.0039024514343420245;-0.6476766149683432;-0.9045584111489479;-0.6802317088134265;-0.8602372020799693;0.6764044864908398
0.5389920765775016;0.5479817198697116;-0.31757274148071357;-0.07376738159766318;0.7596081816026641;0.5758872040172519;-1.0343406178358345;0.3684875880810518;-0.09792102510330875;0.03361801763252759;-0.5769982922372742;0.3788628489733883;0.8075310089548349;-0.006368353708099976;-0.7421274945334355;0.5516180755510833;0.4872602427672984;0.9757969715717151;0.40583588138373494;-0.9827113596265331;-0.05046036210894861;-0.14595355143009503;0.49558423619315917;-0.949987219984931;-0.7403195565782913;-0.5778586775187043;-0.6927931846579378;-0.2890119947901707;-0.3435911597300955;0.3519362833781451
-0.4001750099561591;0.8752974839180765;-0.40998340944194406;-0.013725008769425649;1.0368734457638544;-0.47307389752805695;0.702714511385053;-0.8784075369431665;-0.03520580216319461;-0.7168833890320357;0.5974238746662124;0.25536644470476794;-0.9647260007942989;-0.46942181737617045;-0.4332351501394123;-0.5345571771217432;0.8121717365675352;0.14284208218214894;-0.7151112623570958;0.23816068304976648;0.29517708247492186;-1.2010205006555157;0.8316505263705726;0.4452409866445444;-0.772511309562799;0.09789543886845001;0.36068694903364057;0.1688002970518447;0.3122277700509757;0.9295920682236202
-0.9227374936981396;-0.27225347180294607;0.7703039092523231;-0.5939033406106695;0.34380668835635175;0.5127947369134551;-0.9588793650882403;-0.8085582484544518;-0.29797586597497094;0.8326321005858384;0.13543460702795954;-0.3812456214577134;-0.08757657595352016;-0.7287412598292399;-0.9319637107830211;-0.2449087349224469;-0.596123147404833;-0.44479830472453796;-0.1311818445562629;0.7582565357202729;0.5357639158433428;0.6766679426382474;0.533281182507345;-0.41738277321393186;-0.8121749269495744;0.5474565309694576;-0.1676274637584936;0.6713131981883805;0.7362413698433349;-0.8236998435606375
-13.53825695251407;-0.738483359699156;0.23079803395478604;-0.6101452436086164;0.026311936916014307;-0.27874733069912183;0.07605745079003938;0.6784852234802969;-0.911883535304945;0.5123430211309976;-0.8187942728077754;0.9084586529845206;-0.5520717566388109;0.21535888371813594;0.32936698986527607;-0.09715804301019122;-0.07820631007050084;-0.6345053866778925;0.6385281749027262;0.9690950783442162;0.8529548459878649;-0.6271281513352044;-0.11425497436192285;0.862166299858846;0.33876380619106705;0.5223272672094391;0.5713930141603332;-0.294406490404098;-0.5157302649439588;-0.48141804457766657
-13.32279317654578;0.4110764227671935;-0.015125597251018925;0.45516026942161647;0.8018557310878558;0.5497789545573056;-0.428836131716486;-0.23386607649700378;0.8156465144281287;0.06725865361647976;-0.04953919451795489;0.5688694263612605;-0.9491626067270653;-0.7697800998267504;-0.28245386936606814;0.857381126605684;0.9317432793131258;0.8627033444882913;1.0832324827132447;-0.5118033774154515;-0.41799612234698896;-0.6917419873060662;-0.005273072725088988;-0.7219287573257381;-0.11878899980794004;-0.8830310257193453;-0.4139091029177305;0.6038232361736895;1.297169739318552;-0.6960723967294764
-13.160385452562535;0.4197200138821554;1.060170402236717;0.6006071693595921;0.99509843349734;0.10058721396441213;0.5476024276228305;0.07747742303117945;-0.2514969810422793;0.011066994346087544;-0.12965475424012826;-0.7680412489340731;0.09977633809908067;-0.5305890231897583;0.8236771846909205;0.07575828306422676;0.04798787926399567;0.267169265392671;0.5243769687538562;0.3802014946568501;0.48862767685657676;0.4843220732520241;1.0755068608611402;0.011556015629986392;-0.5405351175599994;-0.8935779796424246;0.21436417306201883;-0.2232974017435368;-0.6481690095716548;0.2658153955961653
-0.030670810441559993;0.2916706194479362;0.029511937236878567;0.15111989777172902;0.30589928901384716;0.44978050589478313;0.5779528089812522;-0.7368215445852799;-0.83287588532572;0.6372225154298617;-0.5240299433038309;0.38061586868589403;-0.8701249916703584;1.025962738835806;0.7124019668283769;-0.24684730185854223;0.5247396352343918;0.3652767711027331;-0.9137527876555644;0.1857696412234037;0.6414363940761332;-0.058087382007825025;-1.009326192419483;0.005645215255352232;0.48656833012771483;0.2933264485824821;-0.5198129858400019;-0.20875089120306486;0.6005484092368559;-0.7715570525311424
0.396019297499416;0.06067429398191051;-0.019587865953036476;0.7351746545729319;-0.6916178039231473;-1.0413819389968215;-0.9078365261584357;-0.5995712230732115;0.37357209658623747;0.7721957371928778;0.9586760753089021;-0.37003029876185184;0.6565469613975655;-0.835182703709135;-0.7000944685121073;0.21781274043765006;0.9273506231088925;0.9219574042708708;0.8923946616493982;-0.020445767355752813;-0.04339745358591029;-0.014045598406847017;0.30071865028780814;0.9440394069761272;-0.5070986438942081;-0.15107837648504283;0.9912713975253351;0.08697217324214651;0.05081871848354319;-0.49298094215774624
-0.46115666469515504;0.5418029817317254;-0.34320502520208807;-0.4239480886574636;0.41577769865511044;-0.7932933936444768;0.1588268923368374;-0.13507294599584285;-0.047762738977511765;0.35823429592589107;1.0817472451705004;0.42640758612309393;-0.10391880226927824;0.38393798195543966;-0.016013872889126;0.00624516665766109;-0.4261352468940594;-0.5907073660169428;-0.7067529791484378;0.8494913317227291;-0.8322538667267758;-0.4565037264652408;0.9450804126707272;0.8145542733270682;1.006478065831876;-0.7864143027668412;0.14452292362368646;0.18986865394104746;-0.07207031152696855;-0.5136519634348753
0.3326941523788165;-0.03920514395690162;-0.6174680420668818;0.7047316461306995;0.8641199106957362;0.6020079710758605;0.1285517317363466;0.32051971216705333;0.6894662519808564;-0.682085096911246;-0.6658145605018635;0.5037192375217799;0.8572782854248953;0.525840248517734;-0.038963744196594194;-0.36595372232711026;0.02386199047665071;0.08335401773037719;-0.723895197289133;-0.5899332928087759;-0.0718583003195776;0.29952844179257;0.5861043078433577;0.3141467161806394;0.4181133632621422;0.9018418588222493;-0.20524986727785585;0.20699532845669733;0.6547667796938803;0.6719491946554952
0.0929054851643491;0.1261820666742232;-0.9028980169795742;-0.6911099507937702;0.9637377099241715;-0.20771358188661893;0.9725245159734414;0.21118730977249633;0.8344210733725002;0.6544658283384425;0.7691794192100573;0.005665016898181705;0.08868127151350536;-0.5522669624098334;-0.8761046460573452;-0.26413347194925607;-0.18179144192652597;-0.7333586627562018;-0.7150967598924541;0.6137458558769351;-0.5544216946081085;0.5984927149943581;-0.2737713349333048;0.5216797436716889;0.23147439739535594;-0.4474516294339498;0.10225755933736701;0.4662628684637258;1.0150571260927126;-0.1539519668802646
0.3494661666087522;-0.04276028117563872;0.8166059910282982;0.02353530949209215;0.2625517876141609;-0.5655791718684239;0.022706500493690464;0.43329995608044664;-0.4192451285746257;0.8889813964140998;-0.4377009876437996;-0.1747554650245889;0.6590856321848159;0.10889788598852125;-1.0105180708728205;0.00039654109995991224;0.12252418099405629;-0.7893220858998625;1.03262656927341;-0.7229597700185365;0.014808340700277608;0.22428030765401077;-0.19317887353150515;0.4936065052918666;-0.450665736879347;-0.4795504467253546;-0.5277655222738384;-0.35677980756949507;0.028933183726153906;0.9522314892695188
-0.00026349552783006555;-0.35997720148875906;0.2392546770271285;0.4799765365929689;-0.606738551181613;0.8562499382678896;0.38135006462091003;0.6008400472618021;-0.047392226576535544;0.6429960101198167;-0.8456593962573925;-0.7075743922297839;0.24294560974971702;0.061396649548362804;-0.8282814228910299;-0.37651110728856485;0.3925633932380135;-0.424753935784248;0.6184161154137681;0.5166222908507427;0.9073116886458489;0.7371996267776434;0.14372345470439582;0.9833395590071645;0.45206483939944236;0.7024369027068662;-0.1677773131237091;0.2569684901602455;-0.7865435656712474;-0.955528901275849
-0.6569612308929338;0.14733729634806;0.7772846160444554;0.635424888313582;0.6163899738219765;-0.4831489594391605;-0.012170713702567485;-0.7343846204912705;-0.2867868663393534;-0.6166518318375128;0.432317629616258;-0.6571338374365527;0.7473907460400414;-0.8109722543649694;0.6743057558917718;-0.4629601675539887;0.6253449935036968;-0.2942254137019954;-0.2832813233795613;0.8434985710826223;-0.46386307298627794;0.22092323323906643;-0.7046480088625523;-0.20863075555125526;0.9028731313068225;-0.7602215844549234;-0.8501939102406522;-0.843839140084215;-0.518798259965482;0.584266618841066
0.6589509119895675;0.13996329959302492;-0.9179465033961273;0.43820265540871345;0.030445098072617718;-0.48859946594901704;-0.27002830804333666;-0.557441648888243;0.7703617317545219;0.2073234487586891;0.453829718640516;0.2817748643433951;-0.5591424866377077;0.19094173256018093;-0.8370089221719696;0.22483744096893513;-0.64442860042221;0.539640018169747;0.8819273941001756;-0.5970007802990852;-0.838142351353715;0.7114958933535316;-0.9008578452041842;0.19982907766983593;0.20094132862940303;0.8990245571653881;-0.7440615953314356;0.15781613348724996;0.5196436016530555;-0.8491141314307836
